824646079295660032,14582105
41077864,14582105
106482456,14582105
3611637795,14582105
903536419003666432,14582105
14757664,14582105
889027566337757184,14582105
899922128056852480,14582105
19192785,14582105
2867945827,14582105
911923099712487424,14582105
549966484,14582105
909744396496719872,14582105
1517247542,14582105
907595600694312960,14582105
906057401882865664,14582105
234680732,14582105
1533523543,14582105
840041316,14582105
19633959,14582105
35983433,14582105
905238828977414144,14582105
804846417307176961,14582105
16778066,14582105
126847412,14582105
884816237557108737,14582105
2249058914,14582105
69648081,14582105
605252186,14582105
104551494,14582105
543063770,14582105
136910330,14582105
20763173,14582105
818513340662169600,14582105
891744356062855168,14582105
1879180074,14582105
342905593,14582105
888863249289977856,14582105
150719994,14582105
879718445071388672,14582105
174331698,14582105
843836064364204032,14582105
850134653071654912,14582105
590118879,14582105
761507694004015104,14582105
889102839137673216,14582105
817975290,14582105
880016397199429632,14582105
2332281059,14582105
1344906402,14582105
4274858775,14582105
4898167227,14582105
343437806,14582105
3185863142,14582105
879765553057017857,14582105
854320262178906113,14582105
877809529899044864,14582105
867770556543881216,14582105
43366491,14582105
750436346037145601,14582105
833963173749387264,14582105
1400400366,14582105
839460296196513792,14582105
294120449,14582105
4004740713,14582105
20909025,14582105
711500345579593729,14582105
1477536950,14582105
469172785,14582105
26460679,14582105
1574939156,14582105
866317511876198401,14582105
15037359,14582105
100262172,14582105
1964173088,14582105
54708885,14582105
2317184695,14582105
408420228,14582105
817113551202635776,14582105
790867131135033344,14582105
384774168,14582105
58609741,14582105
831581634642210817,14582105
818891285788495872,14582105
30879135,14582105
850321768736669696,14582105
839405167216902144,14582105
151199395,14582105
3521001803,14582105
344561464,14582105
834147703579955201,14582105
2716476641,14582105
41360100,14582105
799447521365893120,14582105
246747046,14582105
843763665354571777,14582105
842682132988395520,14582105
294500736,14582105
839836166765568000,14582105
3236233889,14582105
529422786,14582105
1674044778,14582105
718369921827254272,14582105
104126088,14582105
334099039,14582105
839414539036819456,14582105
110225524,14582105
1399576213,14582105
177651644,14582105
55299915,14582105
2218177795,14582105
727662042476224512,14582105
470866850,14582105
126333429,14582105
1384536529,14582105
2584318008,14582105
715826938921746436,14582105
823516258272419840,14582105
65593300,14582105
1617551683,14582105
222047704,14582105
63170671,14582105
779666991665782784,14582105
831559031999361028,14582105
831503608504004610,14582105
2570385791,14582105
808982908350464000,14582105
829250651234430976,14582105
4068548176,14582105
2677282650,14582105
2304813798,14582105
464203021,14582105
4685405628,14582105
827150006662660096,14582105
3119742280,14582105
82319834,14582105
31530508,14582105
3029998619,14582105
825428640758431744,14582105
43114411,14582105
824010391302926342,14582105
332305409,14582105
807145191379443713,14582105
12389212,14582105
4343276482,14582105
133624067,14582105
36018375,14582105
282688354,14582105
715966650684715009,14582105
722854796143812608,14582105
4046692108,14582105
1928648570,14582105
815889815942086656,14582105
713792780758343680,14582105
807156116291485696,14582105
705019628226027521,14582105
4848785811,14582105
813623123169841152,14582105
827153168,14582105
814209271000956929,14582105
72681174,14582105
220008634,14582105
344850366,14582105
15996006,14582105
55273233,14582105
2570722760,14582105
809361652336431104,14582105
809288734566977536,14582105
174278776,14582105
280699388,14582105
804193543,14582105
47982908,14582105
808635205179338752,14582105
712358632713822208,14582105
3389464509,14582105
757824635115233281,14582105
2162513498,14582105
44378003,14582105
2804913854,14582105
2883805454,14582105
125065909,14582105
2206184057,14582105
804114284703793152,14582105
737271886787321856,14582105
2990771361,14582105
105273225,14582105
34141429,14582105
1633085635,14582105
6382852,14582105
4849168516,14582105
801787209129099265,14582105
2929332033,14582105
895176121,14582105
38267286,14582105
1967517584,14582105
3104751059,14582105
18720161,14582105
783330773654990849,14582105
726835443657019393,14582105
757514006223548416,14582105
19870960,14582105
231226043,14582105
146077801,14582105
795621618336825344,14582105
748642640619528196,14582105
91553875,14582105
4875989819,14582105
791279954013151233,14582105
493974530,14582105
786855872853073920,14582105
447216273,14582105
965906773,14582105
4685125466,14582105
787222122938654720,14582105
54282821,14582105
746297842583617536,14582105
486859083,14582105
763365161562497024,14582105
770211020157706240,14582105
4902760037,14582105
782251421097979904,14582105
2794269986,14582105
370097837,14582105
740210368203657216,14582105
4256581101,14582105
3000978285,14582105
779740580544819200,14582105
853463526,14582105
1381563710,14582105
2895040061,14582105
365679055,14582105
29222303,14582105
49100678,14582105
15466347,14582105
17673914,14582105
460176283,14582105
175867071,14582105
23747040,14582105
78607459,14582105
1178961469,14582105
132473134,14582105
234415568,14582105
142623390,14582105
3343834288,14582105
735815523070398464,14582105
1522323932,14582105
720100413245169664,14582105
4212794782,14582105
303927715,14582105
18219538,14582105
28313269,14582105
772462665805524992,14582105
39081889,14582105
772136135908855808,14582105
563153314,14582105
1880743339,14582105
4276056393,14582105
28553159,14582105
770987590669459456,14582105
43734890,14582105
1923347875,14582105
49616024,14582105
2660090324,14582105
15207060,14582105
3827576655,14582105
56148103,14582105
108061240,14582105
48680683,14582105
3798809606,14582105
1145132744,14582105
2317782074,14582105
756544713268850688,14582105
332106236,14582105
755061850644049922,14582105
3445347016,14582105
380546572,14582105
709081089201942528,14582105
710433597191266304,14582105
740109319463706624,14582105
750658434807267328,14582105
712210058009026560,14582105
27756153,14582105
122179530,14582105
45316146,14582105
33030839,14582105
747799573960265728,14582105
69139237,14582105
97656039,14582105
120864952,14582105
746335757955117056,14582105
4442036752,14582105
742300079294447616,14582105
271451819,14582105
502163277,14582105
786867188,14582105
17018130,14582105
745516125014745088,14582105
547110440,14582105
20593022,14582105
123257416,14582105
112659721,14582105
707999036079476737,14582105
71214031,14582105
2644102201,14582105
44668069,14582105
151377089,14582105
222951370,14582105
735009109091733504,14582105
3913030967,14582105
734607133640134656,14582105
4127710396,14582105
19851547,14582105
75055661,14582105
4915587150,14582105
155495985,14582105
34236569,14582105
718065086494089217,14582105
3535271080,14582105
2715441,14582105
1644594079,14582105
989791914,14582105
2960727076,14582105
18019891,14582105
705304933403209729,14582105
4244131875,14582105
239895031,14582105
15108757,14582105
1680344341,14582105
569333776,14582105
705071220321087488,14582105
2546444261,14582105
705019589575442432,14582105
1197452364,14582105
2185294578,14582105
29671512,14582105
48973812,14582105
52022914,14582105
190583610,14582105
721170765,14582105
4845905783,14582105
76273170,14582105
20871212,14582105
2167127920,14582105
94841458,14582105
395532725,14582105
531249938,14582105
951827299,14582105
2304004671,14582105
2851548598,14582105
106534644,14582105
2162322210,14582105
3334505355,14582105
1871701320,14582105
1362328099,14582105
3545584396,14582105
74184364,14582105
2785824710,14582105
249300102,14582105
63680727,14582105
2243549523,14582105
48700047,14582105
357104454,14582105
2153194638,14582105
249832541,14582105
130607048,14582105
1890387572,14582105
620085184,14582105
150298880,14582105
189259248,14582105
1858118323,14582105
3889594593,14582105
485183476,14582105
3214834883,14582105
198023678,14582105
3780211276,14582105
3695330057,14582105
37692206,14582105
1443611581,14582105
44141679,14582105
574595445,14582105
306113608,14582105
3344915233,14582105
3298448705,14582105
3232801984,14582105
3405756321,14582105
7592212,14582105
2562977017,14582105
130007686,14582105
170445782,14582105
3201400667,14582105
3389918325,14582105
3377439125,14582105
26059774,14582105
3298998545,14582105
464597024,14582105
943131721,14582105
1580663124,14582105
14368272,14582105
1260057212,14582105
54251426,14582105
3346403079,14582105
20222110,14582105
620736616,14582105
2421837079,14582105
1221539300,14582105
3311715952,14582105
3034707580,14582105
2666731280,14582105
21033885,14582105
14292413,14582105
49740011,14582105
95734151,14582105
3299825104,14582105
713874084,14582105
3296439334,14582105
3294008447,14582105
2469253373,14582105
89689218,14582105
15564585,14582105
2592189925,14582105
2493760128,14582105
1877503105,14582105
2950655721,14582105
13019932,14582105
135532015,14582105
2473441261,14582105
3190087264,14582105
138094067,14582105
235135665,14582105
3166035177,14582105
139794953,14582105
40080172,14582105
107868644,14582105
42746815,14582105
3098957463,14582105
2272106342,14582105
3035669517,14582105
75600452,14582105
95604785,14582105
18758637,14582105
75067685,14582105
29400743,14582105
25407858,14582105
35147037,14582105
1335054980,14582105
2152582458,14582105
3003164819,14582105
56377143,14582105
1530206180,14582105
53026915,14582105
1486053294,14582105
1490174010,14582105
2990719990,14582105
25974217,14582105
9286982,14582105
2359788061,14582105
132615477,14582105
19387412,14582105
2912534441,14582105
150557926,14582105
1459781977,14582105
475890064,14582105
2669797376,14582105
2787053763,14582105
2874764241,14582105
227952955,14582105
294428987,14582105
349076885,14582105
2446398668,14582105
7887892,14582105
292511749,14582105
19657904,14582105
2359267047,14582105
48654538,14582105
73406932,14582105
2785438258,14582105
273636854,14582105
740076445,14582105
280144228,14582105
36915095,14582105
1108838018,14582105
2485377080,14582105
44931316,14582105
38422821,14582105
2291211127,14582105
608562597,14582105
740083898,14582105
536120270,14582105
26987328,14582105
2601803930,14582105
49623103,14582105
2587432460,14582105
1084431,14582105
2483997649,14582105
2176625584,14582105
17702240,14582105
23127758,14582105
21749206,14582105
19445001,14582105
89515777,14582105
626514115,14582105
1357050013,14582105
49005697,14582105
2276201419,14582105
333626525,14582105
66378012,14582105
934988532,14582105
5717402,14582105
18137859,14582105
1221091177,14582105
24566254,14582105
2492023854,14582105
17783226,14582105
255025997,14582105
83131698,14582105
266545915,14582105
59578848,14582105
19402853,14582105
42606846,14582105
122137811,14582105
109265291,14582105
572080964,14582105
2450897432,14582105
1130456474,14582105
2450451944,14582105
263594448,14582105
2441585492,14582105
2411547027,14582105
1630325173,14582105
2426943344,14582105
256918138,14582105
1543601,14582105
2423356484,14582105
6133282,14582105
242474557,14582105
77727728,14582105
209582428,14582105
2351455632,14582105
17232682,14582105
242832680,14582105
1378939711,14582105
29725919,14582105
1708025658,14582105
1122493488,14582105
1524751098,14582105
240386881,14582105
70074733,14582105
1617250717,14582105
200687396,14582105
1111112473,14582105
2302803354,14582105
449755641,14582105
45830660,14582105
509196815,14582105
19762719,14582105
16687723,14582105
36095618,14582105
2170654153,14582105
288260819,14582105
17397762,14582105
34734150,14582105
19652321,14582105
258702397,14582105
39529005,14582105
86955841,14582105
1353843738,14582105
271883366,14582105
397885437,14582105
142215398,14582105
289333178,14582105
324412239,14582105
27834131,14582105
16193316,14582105
2442511,14582105
1963639988,14582105
20135710,14582105
39722419,14582105
1536519132,14582105
1632456686,14582105
1459289995,14582105
1570472119,14582105
31423436,14582105
1157431915,14582105
54937539,14582105
14637620,14582105
14845752,14582105
1307000762,14582105
18629074,14582105
793753742,14582105
238203712,14582105
56304500,14582105
217484448,14582105
211136558,14582105
49928082,14582105
19212565,14582105
12831322,14582105
980011290,14582105
27975284,14582105
334021364,14582105
292382663,14582105
264118210,14582105
568928213,14582105
270251219,14582105
857930827,14582105
136048239,14582105
50765268,14582105
718121754,14582105
487664766,14582105
122089828,14582105
61165619,14582105
77029331,14582105
71659713,14582105
49634127,14582105
14266064,14582105
49620979,14582105
451726091,14582105
593887716,14582105
590108527,14582105
145770635,14582105
418593240,14582105
377986080,14582105
534463372,14582105
549881552,14582105
49290818,14582105
50653660,14582105
145770889,14582105
512959454,14582105
508883962,14582105
175857808,14582105
183216713,14582105
20351606,14582105
477735191,14582105
28346164,14582105
52698165,14582105
12718552,14582105
17127525,14582105
27199823,14582105
14744972,14582105
377930236,14582105
270498452,14582105
353638504,14582105
30222484,14582105
16336472,14582105
327867048,14582105
263057060,14582105
221467308,14582105
275257267,14582105
73769429,14582105
66485034,14582105
268807084,14582105
75979006,14582105
211264121,14582105
55800870,14582105
20764317,14582105
32384917,14582105
45116653,14582105
57302569,14582105
142822245,14582105
90542658,14582105
145943009,14582105
116030557,14582105
134817145,14582105
146446726,14582105
130005483,14582105
16418333,14582105
35009875,14582105
73238338,14582105
36145465,14582105
84279508,14582105
83795073,14582105
7883802,14582105
52016447,14582105
5653502,14582105
83566719,14582105
82508411,14582105
68364104,14582105
15903556,14582105
15242427,14582105
52772294,14582105
63332135,14582105
60142321,14582105
49950634,14582105
7493,14582105
52723341,14582105
23586635,14582105
49971805,14582105
20686574,14582105
32437400,14582105
42403922,14582105
27233178,14582105
13278772,14582105
19593303,14582105
45931629,14582105
44859890,14582105
39025215,14582105
35861651,14582105
32889064,14582105
10387152,14582105
17396579,14582105
16172316,14582105
20759030,14582105
17895466,14582105
14907407,14582105
14312934,14582105
15105772,14582105
1071871,14582105
817813727294746629,2543207551
3132674409,2543207551
702247993030877184,2543207551
53639579,2543207551
3374590169,2543207551
576204183,2543207551
61783172,2543207551
297306408,2543207551
291685829,2543207551
39699737,3105411237
53165454,3105411237
2691611411,3105411237
571084836,3105411237
4615499925,3105411237
3295863785,3105411237
3290389563,3105411237
1569836346,3105411237
3022528492,3105411237
2994646827,3105411237
3106835645,3105411237
